date,open,high,low,close,volume,average,barCount
2026-01-20 13:05:00-05:00,611.66,611.87,611.36,611.4,330991.0,611.605,3359
2026-01-20 13:10:00-05:00,611.4,611.93,611.32,611.57,291305.0,611.632,2831
2026-01-20 13:15:00-05:00,611.57,611.63,611.15,611.38,236349.0,611.367,2492
2026-01-20 13:20:00-05:00,611.37,611.38,610.76,610.87,379736.0,611.049,4298
2026-01-20 13:25:00-05:00,610.88,611.01,610.61,610.69,369604.0,610.798,3977
2026-01-20 13:30:00-05:00,610.68,610.87,610.0,610.17,810809.0,610.425,7004
2026-01-20 13:35:00-05:00,610.17,610.43,609.77,609.81,644935.0,610.04,6079
2026-01-20 13:40:00-05:00,609.81,610.16,609.57,609.77,651598.0,609.85,6541
2026-01-20 13:45:00-05:00,609.75,610.02,609.59,609.64,475183.0,609.823,4844
2026-01-20 13:50:00-05:00,609.63,609.63,608.82,608.97,859837.0,609.243,7422
2026-01-20 13:55:00-05:00,608.96,609.95,608.96,609.53,608530.0,609.553,5356
2026-01-20 14:00:00-05:00,609.52,610.13,609.49,609.65,601236.0,609.813,5228
2026-01-20 14:05:00-05:00,609.66,609.97,609.3,609.45,511943.0,609.671,4106
2026-01-20 14:10:00-05:00,609.45,609.62,609.02,609.35,481051.0,609.343,4144
2026-01-20 14:15:00-05:00,609.35,609.36,608.71,608.92,621235.0,609.023,5702
2026-01-20 14:20:00-05:00,608.93,609.1,608.56,608.8,563330.0,608.837,5268
2026-01-20 14:25:00-05:00,608.77,608.77,608.3,608.58,499277.0,608.479,4830
2026-01-20 14:30:00-05:00,608.57,608.61,607.92,608.0,827669.0,608.201,6757
2026-01-20 14:35:00-05:00,608.01,608.69,607.78,608.62,612042.0,608.204,5056
2026-01-20 14:40:00-05:00,608.61,609.03,608.21,608.3,572452.0,608.606,5243
2026-01-20 14:45:00-05:00,608.29,608.62,608.12,608.5,444764.0,608.364,3656
2026-01-20 14:50:00-05:00,608.5,608.94,608.22,608.87,523685.0,608.582,4613
2026-01-20 14:55:00-05:00,608.86,608.97,608.41,608.78,378463.0,608.63,3673
2026-01-20 15:00:00-05:00,608.79,608.79,608.35,608.44,432883.0,608.541,3686
2026-01-20 15:05:00-05:00,608.44,608.66,608.07,608.12,452887.0,608.308,4311
2026-01-20 15:10:00-05:00,608.11,608.58,607.56,607.63,676439.0,608.1,6155
2026-01-20 15:15:00-05:00,607.64,608.75,607.56,608.2,1047323.0,608.059,8541
2026-01-20 15:20:00-05:00,608.21,608.21,607.47,607.79,740700.0,607.781,6168
2026-01-20 15:25:00-05:00,607.79,608.21,607.63,607.78,737448.0,607.848,6291
2026-01-20 15:30:00-05:00,607.8,608.13,607.58,607.84,654604.0,607.882,6032
2026-01-20 15:35:00-05:00,607.83,608.11,607.36,607.49,652766.0,607.739,5161
2026-01-20 15:40:00-05:00,607.48,607.71,607.19,607.59,605018.0,607.465,5093
2026-01-20 15:45:00-05:00,607.59,607.94,607.46,607.68,667321.0,607.697,5844
2026-01-20 15:50:00-05:00,607.68,607.91,607.05,607.3,1397808.0,607.538,11502
2026-01-20 15:55:00-05:00,607.3,608.11,607.13,608.04,2983996.0,607.718,21695
2026-01-21 09:30:00-05:00,609.47,610.14,608.39,608.71,2988140.0,609.043,27646
2026-01-21 09:35:00-05:00,608.71,610.07,608.21,609.26,1642166.0,609.005,17327
2026-01-21 09:40:00-05:00,609.27,609.72,607.86,609.64,1030207.0,608.713,10238
2026-01-21 09:45:00-05:00,609.64,610.65,609.53,610.46,761250.0,609.958,7541
2026-01-21 09:50:00-05:00,610.46,611.75,610.3,611.74,902395.0,611.153,8246
2026-01-21 09:55:00-05:00,611.71,612.93,611.43,612.6,822546.0,612.201,7513
2026-01-21 10:00:00-05:00,612.6,613.02,612.36,612.42,728980.0,612.727,7543
2026-01-21 10:05:00-05:00,612.5,612.92,612.32,612.39,781901.0,612.531,8242
2026-01-21 10:10:00-05:00,612.38,612.74,611.89,612.69,771877.0,612.326,7830
2026-01-21 10:15:00-05:00,612.69,613.87,612.61,613.17,1123630.0,613.214,11271
2026-01-21 10:20:00-05:00,613.17,613.52,612.45,613.44,546997.0,612.989,5969
2026-01-21 10:25:00-05:00,613.45,614.08,613.17,613.9,596855.0,613.648,5886
2026-01-21 10:30:00-05:00,613.9,615.02,613.87,614.68,646745.0,614.504,6889
2026-01-21 10:35:00-05:00,614.69,615.59,614.62,615.22,870203.0,615.298,7301
2026-01-21 10:40:00-05:00,615.24,615.84,615.15,615.63,588692.0,615.565,6109
2026-01-21 10:45:00-05:00,615.66,616.25,615.66,616.08,634521.0,616.015,6975
2026-01-21 10:50:00-05:00,616.08,616.48,615.9,616.45,629327.0,616.233,6639
2026-01-21 10:55:00-05:00,616.42,616.49,615.85,616.06,602159.0,616.106,6292
2026-01-21 11:00:00-05:00,616.05,616.24,615.84,615.88,469188.0,616.032,4733
2026-01-21 11:05:00-05:00,615.89,616.26,615.5,615.69,570789.0,615.851,4628
2026-01-21 11:10:00-05:00,615.72,616.62,615.55,615.72,578915.0,616.192,5603
2026-01-21 11:15:00-05:00,615.71,616.16,615.58,615.69,349513.0,615.863,3797
2026-01-21 11:20:00-05:00,615.7,615.97,615.44,615.81,439914.0,615.705,4047
2026-01-21 11:25:00-05:00,615.8,616.23,615.39,615.75,376037.0,615.779,4114
2026-01-21 11:30:00-05:00,615.75,615.8,614.6,614.8,765453.0,615.04,6969
2026-01-21 11:35:00-05:00,614.79,614.85,612.8,612.82,1432224.0,613.793,11818
2026-01-21 11:40:00-05:00,612.81,613.08,611.74,611.82,1288650.0,612.59,11886
2026-01-21 11:45:00-05:00,611.83,612.23,611.23,611.92,1305310.0,611.718,12600
2026-01-21 11:50:00-05:00,611.94,612.14,610.78,611.17,876534.0,611.321,8985
2026-01-21 11:55:00-05:00,611.14,611.3,610.09,610.3,754917.0,610.563,7197
2026-01-21 12:00:00-05:00,610.31,611.09,610.14,610.18,733627.0,610.668,7087
2026-01-21 12:05:00-05:00,610.17,610.36,609.41,609.72,716955.0,609.916,6828
2026-01-21 12:10:00-05:00,609.7,610.07,608.25,608.5,862176.0,608.904,8279
2026-01-21 12:15:00-05:00,608.5,609.92,608.22,609.46,972962.0,609.109,8414
2026-01-21 12:20:00-05:00,609.41,610.14,609.02,610.04,745235.0,609.613,6814
2026-01-21 12:25:00-05:00,610.04,610.37,609.39,609.75,509690.0,609.836,5046
2026-01-21 12:30:00-05:00,609.75,609.78,609.02,609.4,343991.0,609.341,3758
2026-01-21 12:35:00-05:00,609.35,609.98,608.92,609.63,480452.0,609.45,4925
2026-01-21 12:40:00-05:00,609.63,610.04,609.16,609.17,398342.0,609.654,4463
2026-01-21 12:45:00-05:00,609.17,609.79,608.85,609.65,506400.0,609.321,5788
2026-01-21 12:50:00-05:00,609.65,610.66,609.26,610.53,778935.0,609.979,9035
2026-01-21 12:55:00-05:00,610.54,611.06,610.13,610.67,754825.0,610.558,7950
2026-01-21 13:00:00-05:00,610.69,610.85,608.41,608.67,632504.0,609.231,5329
2026-01-21 13:05:00-05:00,608.65,609.49,608.65,609.35,611254.0,609.11,6173
2026-01-21 13:10:00-05:00,609.35,610.8,609.31,610.34,605818.0,610.271,6162
2026-01-21 13:15:00-05:00,610.37,610.52,609.84,609.91,387377.0,610.195,4338
2026-01-21 13:20:00-05:00,609.87,610.05,609.22,609.37,465788.0,609.637,5153
2026-01-21 13:25:00-05:00,609.39,610.61,609.27,610.45,375723.0,609.912,4215
2026-01-21 13:30:00-05:00,610.46,610.89,610.2,610.71,376329.0,610.569,4289
2026-01-21 13:35:00-05:00,610.73,610.97,609.73,610.39,355986.0,610.311,3885
2026-01-21 13:40:00-05:00,610.4,610.53,609.9,610.02,224561.0,610.205,2608
2026-01-21 13:45:00-05:00,610.07,611.33,609.7,611.28,463511.0,610.545,4947
2026-01-21 13:50:00-05:00,611.3,611.86,611.21,611.66,533678.0,611.574,5197
2026-01-21 13:55:00-05:00,611.64,611.75,610.91,611.57,346134.0,611.325,3626
2026-01-21 14:00:00-05:00,611.55,611.88,610.95,611.04,277261.0,611.42,2850
2026-01-21 14:05:00-05:00,611.07,611.14,610.36,610.67,340877.0,610.721,3608
2026-01-21 14:10:00-05:00,610.69,611.23,610.46,610.6,364368.0,610.782,3621
2026-01-21 14:15:00-05:00,610.6,611.08,610.39,610.85,288712.0,610.691,2961
2026-01-21 14:20:00-05:00,610.85,611.44,610.48,611.34,363334.0,610.956,3408
2026-01-21 14:25:00-05:00,611.34,615.77,610.73,615.08,2187956.0,613.679,21139
2026-01-21 14:30:00-05:00,615.08,616.42,614.84,616.05,1929129.0,615.65,19926
2026-01-21 14:35:00-05:00,616.04,617.3,615.83,617.02,1501742.0,616.621,14241
2026-01-21 14:40:00-05:00,617.04,618.51,616.58,618.15,1358735.0,617.611,12913
2026-01-21 14:45:00-05:00,618.16,619.7,618.14,619.49,2262758.0,619.152,23291
2026-01-21 14:50:00-05:00,619.57,620.3,618.42,619.31,1760040.0,619.36,18685
2026-01-21 14:55:00-05:00,619.29,620.14,619.18,620.09,978945.0,619.774,11280
2026-01-21 15:00:00-05:00,620.09,620.42,619.0,619.4,1081056.0,619.595,12343
2026-01-21 15:05:00-05:00,619.4,619.56,618.51,619.1,763342.0,619.11,8335
2026-01-21 15:10:00-05:00,619.09,619.38,618.71,618.9,545759.0,619.074,5650
2026-01-21 15:15:00-05:00,618.9,619.02,617.68,617.83,931773.0,618.338,8343
2026-01-21 15:20:00-05:00,617.84,618.31,617.36,617.75,837739.0,617.784,9388
2026-01-21 15:25:00-05:00,617.76,617.76,616.44,616.46,620112.0,617.163,5400
2026-01-21 15:30:00-05:00,616.46,616.94,615.52,616.78,1190164.0,616.283,10483
2026-01-21 15:35:00-05:00,616.76,617.19,616.67,616.73,609777.0,616.944,6592
2026-01-21 15:40:00-05:00,616.74,617.02,616.25,616.43,567795.0,616.54,6009
2026-01-21 15:45:00-05:00,616.42,616.64,616.1,616.44,660770.0,616.412,6637
2026-01-21 15:50:00-05:00,616.43,616.44,615.51,616.1,1207983.0,615.996,12336
2026-01-21 15:55:00-05:00,616.09,616.44,615.74,616.12,1759686.0,616.091,15996
2026-01-22 09:30:00-05:00,622.4,622.46,620.81,620.85,1856758.0,621.379,15437
2026-01-22 09:35:00-05:00,620.86,621.53,620.06,621.02,1260980.0,620.687,12546
2026-01-22 09:40:00-05:00,621.03,621.43,619.51,620.37,1325876.0,620.651,12604
2026-01-22 09:45:00-05:00,620.36,620.61,618.2,618.64,1176026.0,619.393,10445
2026-01-22 09:50:00-05:00,618.64,619.93,618.15,619.82,840091.0,619.147,6853
2026-01-22 09:55:00-05:00,619.8,619.97,618.3,618.81,610844.0,618.826,5800
2026-01-22 10:00:00-05:00,618.82,618.94,617.83,618.3,679139.0,618.225,6877
2026-01-22 10:05:00-05:00,618.32,618.53,617.78,618.04,521278.0,618.162,5041
2026-01-22 10:10:00-05:00,618.07,618.79,617.97,618.17,641072.0,618.278,5782
2026-01-22 10:15:00-05:00,618.17,619.07,617.81,618.43,595461.0,618.383,5789
2026-01-22 10:20:00-05:00,618.42,619.53,618.08,618.1,680582.0,618.874,6155
2026-01-22 10:25:00-05:00,618.09,619.34,617.91,619.1,445636.0,618.732,4011
2026-01-22 10:30:00-05:00,619.13,619.86,618.63,619.86,553801.0,619.18,5082
2026-01-22 10:35:00-05:00,619.85,620.18,619.59,620.1,449290.0,619.937,4019
2026-01-22 10:40:00-05:00,620.12,620.45,619.67,620.4,362361.0,620.128,3524
2026-01-22 10:45:00-05:00,620.39,620.71,620.23,620.23,441384.0,620.476,3974
2026-01-22 10:50:00-05:00,620.22,620.22,619.54,619.74,514811.0,619.866,4793
2026-01-22 10:55:00-05:00,619.68,619.84,619.34,619.44,421008.0,619.572,4073
2026-01-22 11:00:00-05:00,619.43,620.06,619.38,619.92,516352.0,619.778,5487
2026-01-22 11:05:00-05:00,619.95,620.32,619.77,620.24,400707.0,620.051,3962
2026-01-22 11:10:00-05:00,620.24,620.71,619.92,620.57,309452.0,620.386,3294
2026-01-22 11:15:00-05:00,620.56,620.84,620.24,620.55,375156.0,620.589,4023
2026-01-22 11:20:00-05:00,620.56,621.15,620.54,621.01,322472.0,620.94,2926
2026-01-22 11:25:00-05:00,621.02,621.33,620.83,621.05,405208.0,621.124,3439
2026-01-22 11:30:00-05:00,621.01,621.26,620.79,621.01,287332.0,621.049,2487
2026-01-22 11:35:00-05:00,620.97,621.16,620.73,621.07,193677.0,620.952,1784
2026-01-22 11:40:00-05:00,621.05,621.43,620.96,621.23,243430.0,621.209,2095
2026-01-22 11:45:00-05:00,621.24,621.52,621.21,621.37,253892.0,621.395,2133
2026-01-22 11:50:00-05:00,621.37,621.67,621.3,621.47,291927.0,621.482,2592
2026-01-22 11:55:00-05:00,621.47,621.47,620.79,620.92,291592.0,621.059,2716
2026-01-22 12:00:00-05:00,620.92,621.23,620.55,621.18,343388.0,620.907,3206
2026-01-22 12:05:00-05:00,621.18,621.52,620.96,621.25,317467.0,621.227,3064
2026-01-22 12:10:00-05:00,621.27,621.54,621.05,621.39,187700.0,621.254,1746
2026-01-22 12:15:00-05:00,621.41,621.49,620.78,621.08,170788.0,621.1,1757
2026-01-22 12:20:00-05:00,621.06,621.12,620.65,621.11,294610.0,620.889,2454
2026-01-22 12:25:00-05:00,621.13,621.2,620.79,621.18,148414.0,620.993,1369
2026-01-22 12:30:00-05:00,621.2,621.88,621.2,621.78,326647.0,621.538,2595
2026-01-22 12:35:00-05:00,621.8,621.83,621.43,621.51,218075.0,621.633,1649
2026-01-22 12:40:00-05:00,621.52,621.93,621.52,621.7,188997.0,621.746,1961
2026-01-22 12:45:00-05:00,621.71,621.95,621.66,621.88,189430.0,621.806,1782
2026-01-22 12:50:00-05:00,621.88,622.11,621.82,621.94,225622.0,621.977,2048
2026-01-22 12:55:00-05:00,621.97,622.2,621.75,621.97,239677.0,621.935,2065
2026-01-22 13:00:00-05:00,621.96,622.24,621.47,622.0,531956.0,621.819,5178
2026-01-22 13:05:00-05:00,622.01,622.18,621.9,622.02,147345.0,622.068,1551
2026-01-22 13:10:00-05:00,622.01,622.06,621.46,621.59,308152.0,621.747,2639
2026-01-22 13:15:00-05:00,621.58,621.73,621.28,621.55,192845.0,621.513,1725
2026-01-22 13:20:00-05:00,621.56,621.9,621.46,621.83,155330.0,621.695,1595
2026-01-22 13:25:00-05:00,621.83,621.87,621.6,621.65,179585.0,621.742,1833
2026-01-22 13:30:00-05:00,621.65,621.9,621.57,621.77,184895.0,621.739,1679
2026-01-22 13:35:00-05:00,621.76,621.85,621.61,621.81,192065.0,621.741,1816
2026-01-22 13:40:00-05:00,621.81,621.88,621.45,621.5,182337.0,621.679,1545
2026-01-22 13:45:00-05:00,621.53,621.92,621.53,621.71,142982.0,621.705,1383
2026-01-22 13:50:00-05:00,621.7,621.75,621.3,621.37,213580.0,621.453,1448
2026-01-22 13:55:00-05:00,621.38,621.39,620.9,621.06,268076.0,621.137,2280
2026-01-22 14:00:00-05:00,621.03,621.64,621.0,621.56,259783.0,621.311,2023
2026-01-22 14:05:00-05:00,621.57,621.78,621.38,621.63,179487.0,621.593,1431
2026-01-22 14:10:00-05:00,621.64,621.95,621.45,621.72,255693.0,621.777,1801
2026-01-22 14:15:00-05:00,621.71,621.84,621.5,621.79,135142.0,621.677,1264
2026-01-22 14:20:00-05:00,621.8,622.0,621.69,621.94,138086.0,621.853,1239
2026-01-22 14:25:00-05:00,621.95,622.03,621.81,621.91,167703.0,621.938,1224
2026-01-22 14:30:00-05:00,621.92,622.0,621.62,621.63,199627.0,621.767,1912
2026-01-22 14:35:00-05:00,621.63,621.76,621.14,621.25,218354.0,621.445,2043
2026-01-22 14:40:00-05:00,621.24,621.45,620.99,621.09,296877.0,621.196,2485
2026-01-22 14:45:00-05:00,621.07,621.09,620.78,620.9,259433.0,620.926,2115
2026-01-22 14:50:00-05:00,620.88,621.23,620.78,620.82,261765.0,620.998,2431
2026-01-22 14:55:00-05:00,620.82,620.97,620.11,620.24,487227.0,620.44,4635
2026-01-22 15:00:00-05:00,620.23,620.56,620.04,620.37,595711.0,620.342,5191
2026-01-22 15:05:00-05:00,620.36,620.54,620.09,620.17,299214.0,620.298,2880
2026-01-22 15:10:00-05:00,620.17,620.45,620.14,620.44,212679.0,620.277,2234
2026-01-22 15:15:00-05:00,620.44,620.83,620.37,620.59,325348.0,620.615,3156
2026-01-22 15:20:00-05:00,620.59,620.75,620.26,620.28,233292.0,620.53,2472
2026-01-22 15:25:00-05:00,620.29,620.29,619.47,619.51,499167.0,619.812,4170
2026-01-22 15:30:00-05:00,619.48,619.68,619.17,619.31,711453.0,619.443,6777
2026-01-22 15:35:00-05:00,619.3,619.33,618.91,619.12,630878.0,619.118,5706
2026-01-22 15:40:00-05:00,619.11,619.79,619.04,619.63,623826.0,619.393,6002
2026-01-22 15:45:00-05:00,619.64,620.12,619.64,620.1,505183.0,619.87,5165
2026-01-22 15:50:00-05:00,620.09,620.58,620.04,620.41,754556.0,620.32,7932
2026-01-22 15:55:00-05:00,620.39,620.83,620.37,620.78,1365540.0,620.606,12003
2026-01-23 09:30:00-05:00,619.71,620.8,619.19,619.32,1627802.0,619.963,13897
2026-01-23 09:35:00-05:00,619.34,620.07,618.65,618.98,1290188.0,619.233,12134
2026-01-23 09:40:00-05:00,619.0,620.48,618.67,619.87,837991.0,619.711,7523
2026-01-23 09:45:00-05:00,619.91,620.4,619.04,619.37,609544.0,619.703,5527
2026-01-23 09:50:00-05:00,619.34,620.31,619.28,620.1,491492.0,619.916,4571
2026-01-23 09:55:00-05:00,620.1,621.13,620.01,621.13,565133.0,620.633,4203
2026-01-23 10:00:00-05:00,621.08,622.41,621.08,622.21,805591.0,621.746,6557
2026-01-23 10:05:00-05:00,622.23,622.29,621.68,622.09,809980.0,622.035,7746
2026-01-23 10:10:00-05:00,622.08,622.22,621.39,621.7,642572.0,621.841,6594
2026-01-23 10:15:00-05:00,621.69,622.18,621.33,621.54,561447.0,621.771,6246
2026-01-23 10:20:00-05:00,621.53,623.3,621.35,623.06,895746.0,622.704,8679
2026-01-23 10:25:00-05:00,623.07,623.46,622.77,623.05,801729.0,623.098,7443
2026-01-23 10:30:00-05:00,623.07,623.73,623.02,623.67,484737.0,623.357,5279
2026-01-23 10:35:00-05:00,623.68,623.93,623.59,623.83,441898.0,623.745,4416
2026-01-23 10:40:00-05:00,623.84,623.98,623.54,623.88,484359.0,623.797,4499
2026-01-23 10:45:00-05:00,623.89,624.67,623.65,624.58,566996.0,624.112,5338
2026-01-23 10:50:00-05:00,624.58,624.85,624.26,624.75,542973.0,624.567,5187
2026-01-23 10:55:00-05:00,624.75,624.97,624.63,624.95,519423.0,624.805,4876
2026-01-23 11:00:00-05:00,624.95,625.4,624.92,625.32,628420.0,625.167,5851
2026-01-23 11:05:00-05:00,625.32,625.38,624.41,624.94,534176.0,624.847,5006
2026-01-23 11:10:00-05:00,624.91,625.08,624.68,624.87,389197.0,624.93,4013
2026-01-23 11:15:00-05:00,624.89,625.01,624.56,624.89,375013.0,624.769,3879
2026-01-23 11:20:00-05:00,624.89,624.89,624.48,624.69,403716.0,624.623,3715
2026-01-23 11:25:00-05:00,624.68,624.75,623.81,624.09,403678.0,624.277,3714
2026-01-23 11:30:00-05:00,624.09,624.37,623.38,623.61,611816.0,623.75,6085
2026-01-23 11:35:00-05:00,623.61,624.83,623.38,624.7,546345.0,624.246,5420
2026-01-23 11:40:00-05:00,624.69,624.92,624.27,624.61,452004.0,624.655,4668
2026-01-23 11:45:00-05:00,624.59,624.96,624.16,624.82,398210.0,624.643,4385
2026-01-23 11:50:00-05:00,624.8,624.91,624.21,624.46,390036.0,624.627,4091
2026-01-23 11:55:00-05:00,624.47,624.49,623.93,624.04,313956.0,624.235,3620
2026-01-23 12:00:00-05:00,624.05,624.33,623.51,624.16,421289.0,623.807,4472
2026-01-23 12:05:00-05:00,624.16,624.24,623.76,623.87,214115.0,623.974,2475
2026-01-23 12:10:00-05:00,623.9,624.42,623.72,624.42,238008.0,624.108,2417
2026-01-23 12:15:00-05:00,624.41,624.49,623.91,624.12,210803.0,624.172,2539
2026-01-23 12:20:00-05:00,624.12,624.19,623.82,623.84,143918.0,623.985,1625
2026-01-23 12:25:00-05:00,623.86,624.44,623.83,624.26,229073.0,624.113,2463
2026-01-23 12:30:00-05:00,624.27,624.31,623.68,623.76,254633.0,623.969,2670
2026-01-23 12:35:00-05:00,623.76,624.05,623.58,623.71,260329.0,623.829,2332
2026-01-23 12:40:00-05:00,623.69,623.76,622.45,622.62,603689.0,622.911,5682
2026-01-23 12:45:00-05:00,622.64,622.93,622.1,622.6,558984.0,622.561,5480
2026-01-23 12:50:00-05:00,622.6,622.72,621.59,621.79,519586.0,622.005,5596
2026-01-23 12:55:00-05:00,621.79,622.33,621.53,621.78,480093.0,621.904,4560
2026-01-23 13:00:00-05:00,621.78,622.53,621.67,622.42,502620.0,622.087,4382
2026-01-23 13:05:00-05:00,622.43,623.12,622.01,623.05,457062.0,622.594,4310
2026-01-23 13:10:00-05:00,623.11,623.35,622.57,622.65,314156.0,622.97,2980
2026-01-23 13:15:00-05:00,622.66,623.45,622.61,623.15,329657.0,623.06,2968
2026-01-23 13:20:00-05:00,623.15,623.35,622.71,623.2,188731.0,623.062,1952
2026-01-23 13:25:00-05:00,623.17,623.49,623.17,623.21,254162.0,623.331,2412
2026-01-23 13:30:00-05:00,623.22,623.44,622.55,622.75,298903.0,623.074,2720
2026-01-23 13:35:00-05:00,622.75,623.36,622.67,623.28,264462.0,622.965,2880
2026-01-23 13:40:00-05:00,623.3,623.32,622.63,622.71,246646.0,622.913,2350
2026-01-23 13:45:00-05:00,622.71,622.84,622.28,622.69,261697.0,622.592,2784
2026-01-23 13:50:00-05:00,622.67,622.93,622.36,622.59,202418.0,622.576,1809
2026-01-23 13:55:00-05:00,622.6,622.89,622.46,622.56,149814.0,622.653,1454
2026-01-23 14:00:00-05:00,622.57,623.23,622.52,623.1,325011.0,622.923,2698
2026-01-23 14:05:00-05:00,623.12,623.58,623.05,623.45,261304.0,623.344,2325
2026-01-23 14:10:00-05:00,623.45,623.47,622.95,623.08,263942.0,623.217,2392
2026-01-23 14:15:00-05:00,623.08,623.4,623.01,623.29,180268.0,623.194,1640
2026-01-23 14:20:00-05:00,623.29,623.74,623.23,623.63,239683.0,623.562,2198
2026-01-23 14:25:00-05:00,623.61,623.69,623.02,623.04,156815.0,623.402,1723
2026-01-23 14:30:00-05:00,623.03,623.34,622.87,623.04,187517.0,623.131,1717
2026-01-23 14:35:00-05:00,623.04,623.24,622.6,622.74,270547.0,622.864,2349
2026-01-23 14:40:00-05:00,622.73,623.13,622.41,623.05,279900.0,622.795,2625
2026-01-23 14:45:00-05:00,623.06,623.18,622.74,622.75,235347.0,622.959,2220
2026-01-23 14:50:00-05:00,622.75,623.16,622.68,622.94,162997.0,622.962,1762
2026-01-23 14:55:00-05:00,622.96,623.25,622.89,623.11,189244.0,623.06,1841
2026-01-23 15:00:00-05:00,623.09,623.18,622.71,622.73,281708.0,622.919,2635
2026-01-23 15:05:00-05:00,622.75,622.87,622.12,622.12,348173.0,622.455,3335
2026-01-23 15:10:00-05:00,622.11,622.67,621.73,622.54,378785.0,622.159,3887
2026-01-23 15:15:00-05:00,622.55,623.02,622.49,622.82,300075.0,622.775,3099
2026-01-23 15:20:00-05:00,622.8,622.86,622.39,622.4,343857.0,622.568,3221
2026-01-23 15:25:00-05:00,622.4,622.56,622.16,622.2,282418.0,622.31,2866
2026-01-23 15:30:00-05:00,622.19,622.21,621.86,622.16,426239.0,622.032,4507
2026-01-23 15:35:00-05:00,622.15,622.26,621.86,622.19,385880.0,622.082,3604
2026-01-23 15:40:00-05:00,622.18,622.74,622.17,622.7,328514.0,622.517,3222
2026-01-23 15:45:00-05:00,622.7,622.94,622.61,622.85,455900.0,622.788,4215
2026-01-23 15:50:00-05:00,622.86,622.88,622.2,622.77,1007131.0,622.607,9162
2026-01-23 15:55:00-05:00,622.77,623.26,622.51,622.78,1908045.0,622.896,14027
2026-01-26 09:30:00-05:00,623.21,623.84,622.12,623.67,1213535.0,623.135,10086
2026-01-26 09:35:00-05:00,623.7,624.36,623.65,624.25,868480.0,624.049,7951
2026-01-26 09:40:00-05:00,624.24,625.08,623.68,624.82,873102.0,624.428,8922
2026-01-26 09:45:00-05:00,624.83,625.23,624.49,624.56,595836.0,624.925,5466
2026-01-26 09:50:00-05:00,624.6,625.35,624.52,624.94,596524.0,624.876,5214
2026-01-26 09:55:00-05:00,624.96,625.69,624.93,625.29,509145.0,625.372,4497
2026-01-26 10:00:00-05:00,625.28,625.47,625.04,625.35,420969.0,625.287,4306
2026-01-26 10:05:00-05:00,625.35,625.58,624.9,624.93,470140.0,625.26,4103
2026-01-26 10:10:00-05:00,624.94,625.42,624.45,625.32,512197.0,624.875,5203
2026-01-26 10:15:00-05:00,625.35,626.14,625.1,626.09,478113.0,625.61,4822
2026-01-26 10:20:00-05:00,626.09,626.46,626.09,626.3,506324.0,626.301,4781
2026-01-26 10:25:00-05:00,626.31,626.32,625.33,625.48,423887.0,625.742,4121
2026-01-26 10:30:00-05:00,625.48,626.06,625.32,625.84,395486.0,625.656,3650
2026-01-26 10:35:00-05:00,625.82,626.26,625.56,625.9,291652.0,625.991,2772
2026-01-26 10:40:00-05:00,625.91,625.98,625.2,625.33,316298.0,625.539,3099
2026-01-26 10:45:00-05:00,625.33,626.15,625.33,626.11,396155.0,625.823,3756
2026-01-26 10:50:00-05:00,626.11,626.67,626.06,626.49,422410.0,626.398,3961
